NARANONG_SB_FP5_TP6,RAMA4_EB_FP3_TP2,RAMA4_EB_FP1_TP3,KLONGTEI_NB_FP3_TPX,RAMA4_EB_FPX_TP1,KASEMRAT_EB_FPX_TP2_RAMA4,NARANONG_SW_FPX_TP1,RAMA4_EB_FP1_TP3,RAMA4_NB_FPX_TP5,RAMA4_WB_FP2_TP4,RAMA4_EB_FP3_TP2,RAMA4_WB_FP3_TP2,RAMA4_SB_FP4_TP5,RAMA4_NB_FP5_TP1,RAMA4_NB_FPX_TP5,NARANONG_SB_FP1_TP2,NARANONG_EB_FP1_TP2,NARANONG_WB_FPX_TP2,NARANONG_WB_FP2_TP3_FLOW,NARANONG_SW_FPX_TP1,NARANONG_EB_FP3_TP4,NARANONG_WB_FP4_TP5,NARANONG_SB_FP5_TP6,NARANONG_NB_FP6_TP1,KLONGTEI_NB_FP3_TPX,SUNLAKAKHON_EB_FP3_TP4,NARANONG_WB_FPX_TP2,SUNLAKAKHON_SB_FP1_TPX,SUNLAKAKHON_NB_FP2_TP3,SUNLAKAKHON_EB_FP3_TP4,SUNLAKAKHON_WB_FP3_TP4,SUNLAKAKHON_EB_FP4_TP1,SUNLAKAKHON_SB_FPX_TP1,KASEMRAT_NB_FPX_TP3,SUNLAKAKHON_SB_FPX_TP1,MASUKGRIDLOCK_ARI_NB_FPX_TP2,KASEMRAT_EB_FP2_TP1,MASUKGRIDLOCK_SUKHUMVUT_FPX_TP2,KASEMRAT_NB_FPX_TP3,KASEMRAT_EB_FPX_TP2_RAMA4,KASEMRAT_EB_FPX_TP2,SUNLAKAKHON_SB_FPX_TP1,MASUKGRIDLOCK_ARI_NB_FPX_TP2,MASUKGRIDLOCK_SUKHUMVUT_FPX_TP2,KASEMRAT_EB_FP2_TP1,KASEMRAT_NB_FPX_TP3,KASEMRAT_EB_FPX_TP2_RAMA4,KASEMRAT_EB_FPX_TP2
97.58504144810438,38.94477222043542,0.002662590401676955,0,102.3332409710394,470.09999999999997,120.0,0.002662590401676955,38.80025013571865,0.0,38.94477222043542,99.91145749198243,187.65601741104558,99.49834891854243,38.80025013571865,55.21045354175946,1.0010010152318323,659.5876517122776,0.0,120.0,0.0,47.26050849686041,97.58504144810438,98.77125478820689,0,726.0500000000002,659.5876517122776,0.0,0.23198629329391854,726.0500000000002,12.19951910332719,0.0,542.55,438.39304334166013,542.55,143.49,0.2246460459096828,194.91,438.39304334166013,470.09999999999997,279.08,542.55,143.49,194.91,0.2246460459096828,438.39304334166013,470.09999999999997,279.08
97.58504144810438,32.39702016620788,9.463307975490277e-06,0,102.3332409710394,470.09999999999997,120.0,9.463307975490277e-06,38.80025013571865,0.0,32.39702016620788,99.91145749198243,231.47905891767857,99.49834891854243,38.80025013571865,51.695721077654525,1.0010010152318323,624.8460044933327,0.0,120.0,0.0,51.29964666283134,97.58504144810438,98.77125478820689,0,726.0500000000002,624.8460044933327,0.0,0.07354879097755326,726.0500000000002,83.29230723022562,0.0,544.1563201157435,415.7696810500741,544.1563201157435,143.49,0.34221210031099236,194.91,415.7696810500741,470.09999999999997,279.08,544.1563201157435,143.49,194.91,0.34221210031099236,415.7696810500741,470.09999999999997,279.08
97.58504144810438,30.992604180080153,0.0,0,101.36050253471288,470.09999999999997,120.0,0.0,38.80025013571865,0.0,30.992604180080153,99.91145749198243,235.28981883603444,99.49834891854243,38.80025013571865,51.695721077654525,1.0010010152318323,615.7931289172166,0.5579121346871474,120.0,0.0,50.60127917810862,97.58504144810438,98.77125478820689,0,726.0500000000002,615.7931289172166,0.0,0.24327281334618442,726.0500000000002,73.93045898425987,0.0,551.79,438.583919705438,551.79,143.49,0.25078581249428633,194.91,438.583919705438,470.09999999999997,279.08,551.79,143.49,194.91,0.25078581249428633,438.583919705438,470.09999999999997,279.08
97.58504144810438,39.835064993700946,0.0,0,195.40380465120634,470.09999999999997,120.0,0.0,31.79503589164765,0.0,39.835064993700946,99.91145749198243,286.8825239265311,101.73071989452608,31.79503589164765,51.695721077654525,1.0010010152318323,690.8825827456037,0.5910960801013461,120.0,0.0,46.58209639575328,97.58504144810438,98.77125478820689,0,726.0500000000002,690.8825827456037,0.0,0.3303708782112926,726.0500000000002,170.39519138359714,0.0,551.79,491.01361065809135,551.79,143.49,0.008819745411093326,194.91,491.01361065809135,470.09999999999997,279.08,551.79,143.49,194.91,0.008819745411093326,491.01361065809135,470.09999999999997,279.08
97.58504144810438,41.42265843146374,0.09897863627117194,0,267.2388201796768,470.09999999999997,120.0,0.09897863627117194,24.818196084395062,0.0,41.42265843146374,99.91145749198243,314.95553972127976,101.73071989452608,24.818196084395062,81.23613312202852,1.0010010152318323,634.5239599740504,0.40692099085614375,120.0,0.0,55.05530197158188,97.58504144810438,98.77125478820689,0,726.0500000000002,634.5239599740504,0.0,0.11276337243063418,726.0500000000002,209.15354954246197,0.0,551.79,402.2792655553244,551.79,143.49,0.04903986435291161,194.91,402.2792655553244,470.09999999999997,279.08,551.79,143.49,194.91,0.04903986435291161,402.2792655553244,470.09999999999997,279.08
97.58504144810438,42.662335845867766,0.06687292503276476,0,288.72,470.09999999999997,120.0,0.06687292503276476,17.82273489596595,0.0,42.662335845867766,99.91145749198243,341.17942566322546,102.84690538251792,17.82273489596595,96.0063391442155,1.0010010152318323,653.2789517125784,0.27841525329955824,120.0,0.0,53.14684929567616,97.58504144810438,98.77125478820689,0,726.0500000000002,653.2789517125784,0.0,0.09495311839996577,726.0500000000002,240.69,0.0,551.79,451.65154813245806,551.79,143.49,0.15524097749773763,194.91,451.65154813245806,470.09999999999997,279.08,551.79,143.49,194.91,0.15524097749773763,451.65154813245806,470.09999999999997,279.08
97.58504144810438,52.997230124599085,0.13827988524920318,0,259.1240164753417,470.09999999999997,120.0,0.13827988524920318,17.827183410371127,0.0,52.997230124599085,99.91145749198243,337.91958153199045,102.84690538251792,17.827183410371127,96.0063391442155,1.0010010152318323,611.3043596983592,0,120.0,0.0,50.773120332868466,97.58504144810438,98.77125478820689,0,726.0500000000002,611.3043596983592,0.0,0.0320183216618032,726.0500000000002,220.63339231321427,0.0,551.79,416.183022759619,551.79,143.49,0.15925567621601866,194.91,416.183022759619,470.09999999999997,279.08,551.79,143.49,194.91,0.15925567621601866,416.183022759619,470.09999999999997,279.08
97.58504144810438,56.14210191830842,0.000640498774948702,0,251.50362326357165,470.09999999999997,120.0,0.000640498774948702,10.836094574605198,0.0,56.14210191830842,99.91145749198243,331.7464398158024,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,587.693875889709,0.5227146617352232,120.0,0.0,45.617027244717946,97.58504144810438,98.77125478820689,0,726.0500000000002,587.693875889709,0.0,0.0,726.0500000000002,167.78385929495496,0.0,551.79,509.1096172993366,551.79,143.49,0.452787317807673,194.91,509.1096172993366,470.09999999999997,279.08,551.79,143.49,194.91,0.452787317807673,509.1096172993366,470.09999999999997,279.08
97.58504144810438,43.92208644932165,0.16148881424916475,0,237.30073188070008,470.09999999999997,111.24623758630915,0.16148881424916475,10.836094574605198,0.0,43.92208644932165,99.91145749198243,386.4051975053268,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,573.7815696288951,0,111.24623758630915,0.0,47.30501212225741,97.58504144810438,98.77125478820689,0,726.0500000000002,573.7815696288951,0.0,0.1004937136458661,726.0500000000002,162.36846791017442,0.0,551.79,563.6838081968345,551.79,143.49,0,194.91,563.6838081968345,470.09999999999997,279.08,551.79,143.49,194.91,0,563.6838081968345,470.09999999999997,279.08
97.58504144810438,39.272986156566986,0.0,0,230.17152083098327,470.09999999999997,83.02416687510922,0.0,10.836094574605198,0.0,39.272986156566986,99.91145749198243,438.72191741139574,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,537.737366728539,0,83.02416687510922,0.0,47.418235668291665,97.58504144810438,98.77125478820689,0,726.0500000000002,537.737366728539,0.0,0.008324889710642144,726.0500000000002,163.61439107160464,0.0,551.79,516.3019263882036,551.79,143.49,0.114937408387204,194.91,516.3019263882036,470.09999999999997,279.08,551.79,143.49,194.91,0.114937408387204,516.3019263882036,470.09999999999997,279.08
97.58504144810438,42.31537825463117,0.0,0,213.31510463703484,470.09999999999997,83.2822827691088,0.0,10.836094574605198,0.0,42.31537825463117,99.91145749198243,454.730941068555,103.96309087050972,10.836094574605198,59.080824088748024,1.0010010152318323,499.4458761242133,0.00032819259268160273,83.2822827691088,0.0,49.985570667529046,97.58504144810438,98.77125478820689,0,726.0500000000002,499.4458761242133,0.0,0.09221292836605026,726.0500000000002,163.49255299313157,0.0,551.79,540.7062366492939,551.79,143.49,0,194.91,540.7062366492939,470.09999999999997,279.08,551.79,143.49,194.91,0,540.7062366492939,470.09999999999997,279.08
97.58504144810438,43.684439228326106,0.11640158054553262,0,154.41711514995168,470.09999999999997,83.2822827691088,0.11640158054553262,10.836094574605198,0.0,43.684439228326106,99.91145749198243,473.3117336355166,103.96309087050972,10.836094574605198,51.695721077654525,1.0010010152318323,523.2289361330743,0.16403826760993845,83.2822827691088,0.0,52.3460854140489,97.58504144810438,98.77125478820689,0,726.0500000000002,523.2289361330743,0.0,0.013756047399742366,726.0500000000002,185.89206131244794,0.0,542.55,490.34194517380837,542.55,143.49,0.17355564209749086,194.91,490.34194517380837,470.09999999999997,279.08,542.55,143.49,194.91,0.17355564209749086,490.34194517380837,470.09999999999997,279.08
97.58504144810438,48.444800420785086,0.0,0,114.588047519349,470.09999999999997,115.38,0.0,10.836094574605198,0.0,48.444800420785086,99.91145749198243,430.7595463655347,103.96309087050972,10.836094574605198,51.695721077654525,1.0010010152318323,547.2893177054432,0.0,115.38,0.0,50.411615482460725,97.58504144810438,98.77125478820689,0,726.0500000000002,547.2893177054432,0.0,0.0,726.0500000000002,240.69,0.0,516.9551691329945,475.104890605483,516.9551691329945,143.49,0.11772935211878764,194.91,475.104890605483,470.09999999999997,279.08,516.9551691329945,143.49,194.91,0.11772935211878764,475.104890605483,470.09999999999997,279.08
97.58504144810438,49.19616329970401,0.0,0,145.434361182145,467.72773507366793,120.0,0.0,10.836094574605198,0.0,49.19616329970401,99.91145749198243,303.91420150231625,103.96309087050972,10.836094574605198,51.695721077654525,1.0010010152318323,683.4190049565078,0.0,120.0,0.0,48.97831648809364,97.58504144810438,98.77125478820689,0,726.0500000000002,683.4190049565078,0.0,0.0,726.0500000000002,184.7429569290857,0.2741331355130361,502.9747264978568,563.5744478879582,502.9747264978568,143.49,0.1706406790265269,194.91,563.5744478879582,467.72773507366793,279.08,502.9747264978568,143.49,194.91,0.1706406790265269,563.5744478879582,467.72773507366793,279.08
97.58504144810438,50.318862805463546,0.0,0,107.11964505470942,467.7279151792488,120.0,0.0,10.836094574605198,0.0,50.318862805463546,99.91145749198243,195.39619350635542,103.96309087050972,10.836094574605198,52.31482644606834,1.0010010152318323,693.9359265890189,0.00015333749759329578,120.0,0.0,44.95728379522475,97.58504144810438,98.77125478820689,0,726.0500000000002,693.9359265890189,0.0,0.0,726.0500000000002,188.63791422655095,0.1258331076003635,502.9747264978568,526.1181225217829,502.9747264978568,143.49,0.13870240212072085,194.91,526.1181225217829,467.7279151792488,279.08,502.9747264978568,143.49,194.91,0.13870240212072085,526.1181225217829,467.7279151792488,279.08
97.58504144810438,50.96874472963469,0.0,0,102.32626416963217,467.7279151792488,120.0,0.0,10.836094574605198,0.0,50.96874472963469,99.91145749198243,110.32563055513481,103.96309087050972,10.836094574605198,51.81881552616451,1.0010010152318323,716.2898292132793,0.0,120.0,0.0,46.68436863026712,97.58504144810438,98.77125478820689,0,726.0500000000002,716.2898292132793,0.0,0.0,726.0500000000002,147.8606758181844,0.1337791055338756,488.99249524816236,550.5899545703494,488.99249524816236,143.49,0.10684137052493024,194.91,550.5899545703494,467.7279151792488,279.08,488.99249524816236,143.49,194.91,0.10684137052493024,550.5899545703494,467.7279151792488,279.08
97.58504144810438,50.96874472963469,0.0,0,102.33304215056987,467.7279151792488,120.0,0.0,10.836094574605198,0.0,50.96874472963469,99.91145749198243,102.30781301656464,103.96309087050972,10.836094574605198,44.31061806656102,1.0010010152318323,647.1993544671095,0.0,120.0,0.0,46.23843119991481,97.58504144810438,98.77125478820689,0,726.0500000000002,647.1993544671095,0.0,0.0,726.0500000000002,91.77467259659488,0.07829688155096698,482.00161788554544,591.7851646708888,482.00161788554544,143.49,0.3829227002526593,194.91,591.7851646708888,467.7279151792488,279.08,482.00161788554544,143.49,194.91,0.3829227002526593,591.7851646708888,467.7279151792488,279.08
97.58504144810438,47.902062463665416,0.0,0,102.33304215056987,467.7279151792488,120.0,0.0,10.836094574605198,0.0,47.902062463665416,99.91145749198243,149.78553202724504,103.96309087050972,10.836094574605198,36.925515055467514,1.0010010152318323,607.4946672982696,0.0,120.0,0.0,43.60221142398398,97.58504144810438,98.77125478820689,0,726.0500000000002,607.4946672982696,0.0,0.0,726.0500000000002,37.85427827273608,0.08387078453888977,439.5694275015384,658.037815862847,439.5694275015384,143.49,0,194.91,658.037815862847,467.7279151792488,279.08,439.5694275015384,143.49,194.91,0,658.037815862847,467.7279151792488,279.08
97.58504144810438,52.1502737544154,0.0,0,102.33304215056987,467.7279151792488,120.0,0.0,10.836094574605198,0.0,52.1502737544154,99.91145749198243,99.03562943734107,103.96309087050972,10.836094574605198,14.770206022187006,1.0010010152318323,608.1385002301897,0.0,120.0,0.0,46.41492544511018,97.58504144810438,98.77125478820689,0,726.0500000000002,608.1385002301897,0.0,0.0,726.0500000000002,6.550763258768342,0.057090720400117534,382.6419884279645,591.4549966144893,382.6419884279645,143.49,0.11765394321062778,194.91,591.4549966144893,467.7279151792488,279.08,382.6419884279645,143.49,194.91,0.11765394321062778,591.4549966144893,467.7279151792488,279.08
97.58504144810438,51.82871908898341,0.0,0,102.33304215056987,460.7368931241515,120.0,0.0,10.836094574605198,0.0,51.82871908898341,99.91145749198243,148.7835772270456,103.96309087050972,10.836094574605198,14.770206022187006,1.0010010152318323,698.8966639033415,0.30637472777475266,120.0,0.0,41.41978026237725,97.58504144810438,98.77125478820689,0,726.0500000000002,698.8966639033415,0.0,0.0,726.0500000000002,6.550763258768342,0.009998306185224357,370.391265649017,571.9046444742945,370.391265649017,143.49,0,194.91,571.9046444742945,460.7368931241515,279.08,370.391265649017,143.49,194.91,0,571.9046444742945,460.7368931241515,279.08
97.58504144810438,51.90648232687534,0.11371988782299074,0,102.33294139072308,460.7368931241515,120.0,0.11371988782299074,10.836094574605198,0.0,51.90648232687534,99.91145749198243,246.1445812342737,103.96309087050972,10.836094574605198,14.770206022187006,1.0010010152318323,682.5013613948435,0,120.0,0.0,39.40637120322043,97.58504144810438,98.77125478820689,0,726.0500000000002,682.5013613948435,0.0,0.0,726.0500000000002,6.550763258768342,0.03993323795598689,354.28883218349256,571.9080004181278,354.28883218349256,143.49,0.22717243497336154,194.91,571.9080004181278,460.7368931241515,279.08,354.28883218349256,143.49,194.91,0.22717243497336154,571.9080004181278,460.7368931241515,279.08
97.58504144810438,53.85110546011195,0.11547460884569281,0,102.33294139072308,453.6488051851728,120.0,0.11547460884569281,10.836094574605198,0.0,53.85110546011195,99.91145749198243,246.6218023412298,103.96309087050972,10.836094574605198,14.770206022187006,1.0010010152318323,652.1433230805021,0.09725614636481371,120.0,0.0,42.96124719594713,97.58504144810438,98.77125478820689,0,726.0500000000002,652.1433230805021,0.0,0.0,726.0500000000002,6.550763258768342,0.18664321107827309,354.3587253556311,634.5502122800004,354.3587253556311,143.49,0.11784749542762303,194.91,634.5502122800004,453.6488051851728,279.08,354.3587253556311,143.49,194.91,0.11784749542762303,634.5502122800004,453.6488051851728,279.08
97.58504144810438,54.73374457172188,0.11214893377716198,0,102.33307348299499,453.7458710888649,120.0,0.11214893377716198,10.836094574605198,0.0,54.73374457172188,99.91145749198243,299.61523454257593,103.96309087050972,10.836094574605198,44.31061806656102,1.0010010152318323,643.8412697634604,0,120.0,0.0,42.3752724318072,97.58504144810438,98.77125478820689,0,726.0500000000002,643.8412697634604,0.5585818049983334,0.0003393374923429545,726.0500000000002,6.550763258768342,0.07736200371514368,347.3674673488587,623.0143813713001,347.3674673488587,143.49,0.0005100761900333285,194.91,623.0143813713001,453.7458710888649,279.08,347.3674673488587,143.49,194.91,0.0005100761900333285,623.0143813713001,453.7458710888649,279.08
97.58504144810438,54.536224201527006,5.211768471348283e-06,0,102.33307348299499,446.673361309066,120.0,5.211768471348283e-06,10.836094574605198,0.0,54.536224201527006,99.91145749198243,296.7454443445599,103.96309087050972,10.836094574605198,81.23613312202852,1.0010010152318323,657.7321406009233,0,120.0,0.0,43.71636018334905,97.58504144810438,98.77125478820689,0,726.0500000000002,657.7321406009233,1.2955623139803025,1.639256565844047e-05,726.0500000000002,6.550763258768342,0.0,312.4106776673498,665.8199999999999,312.4106776673498,143.49,0.1584444493993751,194.91,665.8199999999999,446.673361309066,279.08,312.4106776673498,143.49,194.91,0.1584444493993751,665.8199999999999,446.673361309066,279.08
97.58504144810438,54.735835297236115,3.407803176523424e-05,0,102.33307348299499,446.75485551213245,120.0,3.407803176523424e-05,10.836094574605198,0.0,54.735835297236115,99.91145749198243,298.13178617172247,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,593.010023845573,0.0,120.0,0.0,44.98201198442321,97.58504144810438,98.77125478820689,0,726.0500000000002,593.010023845573,1.2637543937846756,0.0,726.0500000000002,6.550763258768342,0.02474010841112807,312.4124464450123,665.8199999999999,312.4124464450123,143.49,0.1907801371219402,194.91,665.8199999999999,446.75485551213245,279.08,312.4124464450123,143.49,194.91,0.1907801371219402,665.8199999999999,446.75485551213245,279.08
97.58504144810438,54.735835297236115,0.0,0,102.33307348299499,446.75485551213245,120.0,0.0,10.836094574605198,0.0,54.735835297236115,99.91145749198243,314.75859932371895,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,620.0077410630745,0.0,120.0,0.0,44.180560219269175,97.58504144810438,98.77125478820689,0,726.0500000000002,620.0077410630745,1.402444664999548,0.0,726.0500000000002,6.550763258768342,0.0,362.04669397033865,665.8199999999999,362.04669397033865,143.49,0.2639451692712722,194.91,665.8199999999999,446.75485551213245,279.08,362.04669397033865,143.49,194.91,0.2639451692712722,665.8199999999999,446.75485551213245,279.08
97.58504144810438,51.34113623390329,0.0,0,102.33307348299499,439.76383113184255,120.0,0.0,10.836094574605198,0.0,51.34113623390329,99.91145749198243,231.25060913026732,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,591.4892256440633,0.0,120.0,0.0,44.74442771022438,97.58504144810438,98.77125478820689,0,726.0500000000002,591.4892256440633,0.900156474797989,0.0,726.0500000000002,6.550763258768342,0.3419187595255945,299.2570901208238,665.8199999999999,299.2570901208238,143.49,0,194.91,665.8199999999999,439.76383113184255,279.08,299.2570901208238,143.49,194.91,0,665.8199999999999,439.76383113184255,279.08
97.58504144810438,51.34113623390329,0.0,0,102.33307348299499,425.77511505786,104.13247270272444,0.0,10.836094574605198,0.0,51.34113623390329,99.91145749198243,234.94652445798812,103.96309087050972,10.836094574605198,96.0063391442155,1.0010010152318323,580.8331529881149,0.0,104.13247270272444,0.0,45.28042968878032,97.58504144810438,98.77125478820689,0,726.0500000000002,580.8331529881149,1.0201090684396743,0.0,726.0500000000002,6.550763258768342,0.07499868635828244,484.368154230197,665.8199999999999,484.368154230197,143.49,0.11579230811597327,194.91,665.8199999999999,425.77511505786,279.08,484.368154230197,143.49,194.91,0.11579230811597327,665.8199999999999,425.77511505786,279.08
